geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51059430201,tract,"Census Tract 4302.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.931232091690544,percent,NA
51059430202,tract,"Census Tract 4302.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.61519607843137,percent,NA
51059430203,tract,"Census Tract 4302.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.05714285714286,percent,NA
51059430801,tract,"Census Tract 4308.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,5,percent,NA
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.3470648815654,percent,NA
51059430901,tract,"Census Tract 4309.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.65413533834586,percent,NA
51059430902,tract,"Census Tract 4309.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.29147571035747,percent,NA
51059431001,tract,"Census Tract 4310.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.00502512562814,percent,NA
51059431002,tract,"Census Tract 4310.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.82584269662921,percent,NA
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.07372942018611,percent,NA
51059431802,tract,"Census Tract 4318.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,5.6475170399221,percent,NA
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.60655737704918,percent,NA
51059432202,tract,"Census Tract 4322.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.85359801488834,percent,NA
51059432401,tract,"Census Tract 4324.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.10826939471441,percent,NA
51059432402,tract,"Census Tract 4324.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.826446280991736,percent,NA
51059432701,tract,"Census Tract 4327.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059432702,tract,"Census Tract 4327.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.17160578911096,percent,NA
51059440201,tract,"Census Tract 4402.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.32005312084993,percent,NA
51059440202,tract,"Census Tract 4402.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.96610169491525,percent,NA
51059440501,tract,"Census Tract 4405.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.55763239875389,percent,NA
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.814111261872456,percent,NA
51059440701,tract,"Census Tract 4407.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.23350253807107,percent,NA
51059440702,tract,"Census Tract 4407.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.16186252771619,percent,NA
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.68763557483731,percent,NA
51059450602,tract,"Census Tract 4506.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.50361311839911,percent,NA
51059450701,tract,"Census Tract 4507.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.20879120879121,percent,NA
51059450702,tract,"Census Tract 4507.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,9.20379839298758,percent,NA
51059451501,tract,"Census Tract 4515.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.48269820411739,percent,NA
51059451502,tract,"Census Tract 4515.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.01484895033282,percent,NA
51059451601,tract,"Census Tract 4516.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,28.8567493112948,percent,NA
51059451602,tract,"Census Tract 4516.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.75486381322957,percent,NA
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.74890693316677,percent,NA
51059452102,tract,"Census Tract 4521.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.26102292768959,percent,NA
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.81976339596381,percent,NA
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.125,percent,NA
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.11023622047244,percent,NA
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.88721804511278,percent,NA
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.0093533956893,percent,NA
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,10.3492063492063,percent,NA
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.16822429906542,percent,NA
51059460502,tract,"Census Tract 4605.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.18546845124283,percent,NA
51059460701,tract,"Census Tract 4607.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.48026868178002,percent,NA
51059460702,tract,"Census Tract 4607.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.71845949535193,percent,NA
51059461201,tract,"Census Tract 4612.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.66006600660066,percent,NA
51059461202,tract,"Census Tract 4612.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.620636152055857,percent,NA
51059461601,tract,"Census Tract 4616.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.23143788482434,percent,NA
51059461602,tract,"Census Tract 4616.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.70838299562972,percent,NA
51059461801,tract,"Census Tract 4618.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.03030303030303,percent,NA
51059461802,tract,"Census Tract 4618.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.67996640067199,percent,NA
51059482303,tract,"Census Tract 4823.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.1627372052904,percent,NA
51059482501,tract,"Census Tract 4825.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.83901115465782,percent,NA
51059482502,tract,"Census Tract 4825.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059482503,tract,"Census Tract 4825.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.0698889614631,percent,NA
51059482504,tract,"Census Tract 4825.04, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.904704463208685,percent,NA
51059482601,tract,"Census Tract 4826.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.863185153215365,percent,NA
51059470300,tract,"Census Tract 4703, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.57992565055762,percent,NA
51059470400,tract,"Census Tract 4704, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.87055837563452,percent,NA
51059470800,tract,"Census Tract 4708, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.5625,percent,NA
51059480300,tract,"Census Tract 4803, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.825727944372012,percent,NA
51059481400,tract,"Census Tract 4814, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.60460795243404,percent,NA
51059470600,tract,"Census Tract 4706, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.06618962432916,percent,NA
51059470900,tract,"Census Tract 4709, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.48694316436252,percent,NA
51059482100,tract,"Census Tract 4821, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.31457160725453,percent,NA
51059415100,tract,"Census Tract 4151, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.25183973834832,percent,NA
51059415300,tract,"Census Tract 4153, Fairfax County, Virginia",2017,perc_hh_without_compdev,13.034188034188,percent,NA
51059415500,tract,"Census Tract 4155, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.91989076012745,percent,NA
51059420600,tract,"Census Tract 4206, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.699708454810496,percent,NA
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.09386281588448,percent,NA
51059440100,tract,"Census Tract 4401, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.3394495412844,percent,NA
51059450300,tract,"Census Tract 4503, Fairfax County, Virginia",2017,perc_hh_without_compdev,5.21628498727735,percent,NA
51683910100,tract,"Census Tract 9101, Manassas city, Virginia",2017,perc_hh_without_compdev,8.34553440702782,percent,NA
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.7217268887846102,percent,NA
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2017,perc_hh_without_compdev,10.5857066093498,percent,NA
51059460800,tract,"Census Tract 4608, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.48992112182296,percent,NA
51059415800,tract,"Census Tract 4158, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.84675953967293,percent,NA
51059421200,tract,"Census Tract 4212, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.63447251114413,percent,NA
51059431400,tract,"Census Tract 4314, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059440600,tract,"Census Tract 4406, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.74841437632135,percent,NA
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2017,perc_hh_without_compdev,8.13156692553678,percent,NA
51059450200,tract,"Census Tract 4502, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.20306513409962,percent,NA
51059450500,tract,"Census Tract 4505, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.8649885583524,percent,NA
51059460600,tract,"Census Tract 4606, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.92573143285821,percent,NA
51059461700,tract,"Census Tract 4617, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.77358490566038,percent,NA
51059470100,tract,"Census Tract 4701, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.65016501650165,percent,NA
51059471000,tract,"Census Tract 4710, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.477326968973747,percent,NA
51059415700,tract,"Census Tract 4157, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.75439938791125,percent,NA
51059420400,tract,"Census Tract 4204, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.83604834471886,percent,NA
51059420800,tract,"Census Tract 4208, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.13368513632366,percent,NA
51059430700,tract,"Census Tract 4307, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.41786108048512,percent,NA
51059432000,tract,"Census Tract 4320, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.533807829181495,percent,NA
51059432100,tract,"Census Tract 4321, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.37080191912269,percent,NA
51059450100,tract,"Census Tract 4501, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.6173752310536,percent,NA
51059451100,tract,"Census Tract 4511, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.63157894736842,percent,NA
51059492000,tract,"Census Tract 4920, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.83852954862727,percent,NA
51059492100,tract,"Census Tract 4921, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.37701804368471,percent,NA
51610500300,tract,"Census Tract 5003, Falls Church city, Virginia",2017,perc_hh_without_compdev,2.73896031302404,percent,NA
51610500100,tract,"Census Tract 5001, Falls Church city, Virginia",2017,perc_hh_without_compdev,2.12244897959184,percent,NA
51610500200,tract,"Census Tract 5002, Falls Church city, Virginia",2017,perc_hh_without_compdev,4.14123801220575,percent,NA
51059430600,tract,"Census Tract 4306, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.92540792540793,percent,NA
51059431500,tract,"Census Tract 4315, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.36967294350842,percent,NA
51059431600,tract,"Census Tract 4316, Fairfax County, Virginia",2017,perc_hh_without_compdev,16.5601217656012,percent,NA
51059461901,tract,"Census Tract 4619.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,9.93227990970655,percent,NA
51059461902,tract,"Census Tract 4619.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,9.07504363001745,percent,NA
51059471201,tract,"Census Tract 4712.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,5.47320410490308,percent,NA
51059471202,tract,"Census Tract 4712.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.11883924458775,percent,NA
51059471301,tract,"Census Tract 4713.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.65184243964422,percent,NA
51059471303,tract,"Census Tract 4713.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.53009259259259,percent,NA
51059471304,tract,"Census Tract 4713.04, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.66412213740458,percent,NA
51059471401,tract,"Census Tract 4714.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,9.80392156862745,percent,NA
51059471402,tract,"Census Tract 4714.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.24610051993068,percent,NA
51059480201,tract,"Census Tract 4802.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059480203,tract,"Census Tract 4802.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.1385948026949,percent,NA
51059480401,tract,"Census Tract 4804.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.40117994100295,percent,NA
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059480501,tract,"Census Tract 4805.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.795228628230616,percent,NA
51059480502,tract,"Census Tract 4805.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.16447021613073,percent,NA
51059480503,tract,"Census Tract 4805.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.981266726137377,percent,NA
51059480504,tract,"Census Tract 4805.04, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.628140703517588,percent,NA
51059480505,tract,"Census Tract 4805.05, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.79717586649551,percent,NA
51059480801,tract,"Census Tract 4808.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.40446650124069,percent,NA
51059480802,tract,"Census Tract 4808.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.754147812971342,percent,NA
51059480901,tract,"Census Tract 4809.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.67539267015707,percent,NA
51059480902,tract,"Census Tract 4809.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.73381294964029,percent,NA
51059480903,tract,"Census Tract 4809.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.91752577319588,percent,NA
51059481101,tract,"Census Tract 4811.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.439367311072056,percent,NA
51059481102,tract,"Census Tract 4811.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059481103,tract,"Census Tract 4811.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.88135593220339,percent,NA
51059481104,tract,"Census Tract 4811.04, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.51201478743068,percent,NA
51059481105,tract,"Census Tract 4811.05, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.483675937122128,percent,NA
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.465657741559953,percent,NA
