"ID","time","preventable_hospitalizations:prevent_hosp_rate","3rd_grade_median_read_score:median_read_pass_rate","post_hs_education:num_post_hs_edu","post_hs_education:perc_post_hs_edu","no_health_insurance_19_to_64:no_hlth_ins_pct","pct_pop_broadband:perc_w_broadband","pct_pop_cable_fiber_dsl:perc_w_cable_fiber_DSL","download_speeds:download","drive_times_nearest_2year_colleges:median_drive_time_top5","drive_times_nearest_2year_colleges:median_drive_time_top10","drive_times_nearest_2year_colleges:mean_drive_time_top5","drive_times_nearest_2year_colleges:mean_drive_time_top10","drive_times_nearest_daycares:median_drive_time_top5","drive_times_nearest_daycares:median_drive_time_top10","drive_times_nearest_daycares:mean_drive_time_top10","drive_times_nearest_daycares:mean_drive_time_top5","drive_times_nearest_trade_schools:mean_drive_time_top10","drive_times_nearest_trade_schools:median_drive_time_top10","drive_times_nearest_trade_schools:mean_drive_time_top5","drive_times_nearest_trade_schools:median_drive_time_top5","dei_index:norm_dei","2year_colleges_access_scores:perc_3sfca","2year_colleges_access_scores:college_capacity","2year_colleges_access_scores:norm_2sfca","2year_colleges_access_scores:perc_2sfca30","2year_colleges_access_scores:2sfca30_capacity","2year_colleges_access_scores:norm_3sfca","2year_colleges_access_scores:3sfca_capacity","2year_colleges_access_scores:perc_2sefca","2year_colleges_access_scores:norm_2sefca","2year_colleges_access_scores:2sefca30_tot_enrol","2year_colleges_access_scores:3sfca_tot_enrol","2year_colleges_access_scores:capacity","health_literacy_estimates:health_literacy_estimate","trade_schools_access_scores:norm_3sfca","trade_schools_access_scores:college_capacity","trade_schools_access_scores:2sfca30_capacity","trade_schools_access_scores:perc_2sfca30","trade_schools_access_scores:3sfca_capacity","trade_schools_access_scores:perc_3sfca","trade_schools_access_scores:norm_2sfca","trade_schools_access_scores:capacity","trade_schools_access_scores:3sfca_tot_enrol","trade_schools_access_scores:norm_2sefca","trade_schools_access_scores:2sefca30_tot_enrol","trade_schools_access_scores:perc_2sefca","daycare_services_access_scores:daycare_3sfca_capacity","daycare_services_access_scores:daycare_cnt","daycare_services_access_scores:daycare_norm_3sfca","dentist_access_scores:dent_fca","dentist_access_scores:dent_cnt","dentist_access_scores:dent_3sfca","dentist_access_scores:dent_e2sfca","dentist_access_scores:dent_2sfca","dentist_access_scores:dent_pop_cnt","obgyn_access_scores:obgyn_cnt","obgyn_access_scores:obgyn_pop_cnt","obgyn_access_scores:obgyn_2sfca","obgyn_access_scores:obgyn_e2sfca","obgyn_access_scores:obgyn_3sfca","obgyn_access_scores:obgyn_fca","primary_care_acccess_scores:primcare_3sfca","primary_care_acccess_scores:primcare_2sfca","primary_care_acccess_scores:primcare_pop_cnt","primary_care_acccess_scores:primcare_fca","primary_care_acccess_scores:primcare_e2sfca","primary_care_acccess_scores:primcare_cnt"
"51590980100",2020,NA,NA,NA,NA,NA,NA,NA,121.73715620658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51590980100",2021,NA,NA,NA,NA,NA,NA,NA,74.0098194821195,52.6,94.65,52.04,84.79,10.7,11.8,11.62,10.86,140.74,159.5,140.74,159.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647883998977934,0,35.1022252284228,0.001829,NA,0.000349,0.000338,0.000338,0,NA,0,0.000354,0.000354,0.000609,0.005926,0.002804,0.002318,0,0.022506,0.002318,NA
"51001980100",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2019,NA,NA,0,NA,NA,NA,NA,30.6690629856169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247368421052632,NA,0,0.237368421052632,0,0,0,NA,NA,NA,NA,NA,0.00501770956316427,0,NA,0,0.341232227488152,0,0.15376513954713,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2020,NA,NA,NA,NA,NA,NA,NA,81.7686581457434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51001980100",2021,NA,NA,NA,NA,NA,NA,NA,51.1925088096592,177.8,178.55,159.16,170.32,60.4,69.7,69.09,61.74,177.94,177.1,177.94,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190096109177649,0,1.02993690999119,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0.000104,0.000406,0,NA,0.000406,NA
"51153901415",2015,NA,NA,NA,NA,4.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2016,NA,NA,NA,NA,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2017,NA,NA,NA,NA,3.92,0.990961380443714,0.976170912078883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2018,NA,NA,NA,NA,3.98,0.977234401349072,0.961214165261383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2019,NA,NA,1911,0.828707718993929,0.96,0.985281385281385,0.953246753246753,139.153361068946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4040151800595,0.0731578947368421,NA,0.194734535721673,0.298947368421053,0.00041834406469198,0.416811959938328,0.0389452765071421,NA,NA,NA,NA,NA,0.210145914691369,2.02477418522008,NA,0,0.341232227488152,0.0957616149997376,0.283833596629805,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2020,NA,NA,NA,NA,NA,NA,NA,150.823158939206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.039435130557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51153901415",2021,NA,NA,NA,NA,NA,NA,NA,188.582925392678,40.8,53.7,32,59.33,2.6,3.9,3.86363636363636,2.84,40.84,41.4,40.84,41.4,93.070623002855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29451892789075,311,70.1367760910313,0.001656,NA,0.000467,0.000664,0.000664,3886,NA,1359,0.000904,0.000904,0.00061,0.005325,0.001599,0.002526,3886,0.010907,0.002526,NA
"51700032127",2015,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2016,NA,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2017,NA,NA,NA,NA,0.8,0.855816226783969,0.686217008797654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2018,NA,NA,NA,NA,0.84,0.825257731958763,0.678865979381443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2019,NA,NA,1956,0.763764154627099,0.69,0.815143603133159,0.660052219321149,131.846135313616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9093607381219,0.499473684210526,NA,7.99892151135907,0.551578947368421,0.0171839130938582,9.38675096648532,0.877061233913595,NA,NA,NA,NA,NA,3.00501770956316,27.2195748396228,NA,0.000424585043436491,0.700368615060558,1.2873487153656,0.688783570300158,24.2897554638702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2020,NA,NA,NA,NA,NA,NA,NA,144.198071774748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8592095432773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700032127",2021,NA,NA,NA,NA,NA,NA,NA,187.121734723233,12.8,35.7,19.48,30.38,2.2,4,3.7,2.76,14.94,11,14.94,11,76.5839769409985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15568484236851,4,62.6147731598403,0.001989,5,0.000429,0.00047,0.00047,3937,1,1510,0.000881,0.000881,0.001088,0.009633,0.003009,0.002721,3937,0.010457,0.002721,60
"51069050700",2015,NA,NA,NA,NA,3.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2016,NA,NA,NA,NA,2.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2017,NA,NA,NA,NA,3.39,0.664266426642664,0.417641764176418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2018,NA,NA,NA,NA,0.75,0.705035971223022,0.440647482014388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2019,NA,NA,1015,0.496089931573803,0,0.734347048300537,0.479427549194991,67.3113047846496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.9206456648606,0.988947368421053,4137,50.1646431720613,0.992631578947368,0.107767636853165,42.2026598644501,3.94325119173899,NA,NA,NA,NA,NA,0.210145914691369,0,NA,0,0.341232227488152,0,0.15376513954713,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2020,NA,NA,NA,NA,NA,NA,NA,77.9951961607615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.5518301812027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51069050700",2021,NA,NA,NA,NA,NA,NA,NA,85.5275433387094,66.2,86.05,59,82.16,7.6,10.6,9.59,7.34,86.78,86.5,86.78,86.5,57.4933716371803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.729710902913193,18,39.5355904854922,0.002036,NA,0.000328,0.000297,0.000297,2965,NA,1284,0.000521,0.000521,0.000502,0.006877,0.001848,0.001706,2965,0.015063,0.001706,NA
"51059421800",2015,NA,NA,NA,NA,24.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2016,NA,NA,NA,NA,26.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2017,NA,NA,NA,NA,22.17,0.833808167141501,0.766856600189934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2018,NA,NA,NA,NA,4.07,0.907798165137615,0.822477064220184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2019,NA,NA,2847,0.606518960374947,6.49,0.925170068027211,0.837159863945578,142.409958179021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.4271218767139,0.854210526315789,NA,7.00365481402132,0.443157894736842,0.0150458027988671,21.8319065405988,2.03988781182648,NA,NA,NA,NA,NA,0.219303423848879,21.9153018777298,NA,0.000226795642007489,0.498156924697209,1.03648333544419,0.591363875724065,12.974575458538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2020,NA,NA,NA,NA,NA,NA,NA,165.247591316542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.8868914924113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059421800",2021,NA,NA,NA,NA,NA,NA,NA,190.1477628001,35.3,54.65,36.56,63.82,2,3.05,2.67,1.94,26.48,29.5,26.48,29.5,78.4925624711283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98348645475384,285,53.2850990275006,0.002029,2,0.000509,0.000604,0.000604,7074,NA,2743,0.000697,0.000697,0.000875,0.019263,0.002574,0.002371,7074,0.021177,0.002371,3
"51107610503",2015,NA,NA,NA,NA,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2016,NA,NA,NA,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2017,NA,NA,NA,NA,1.13,0.992728828058169,0.971343028229256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2018,NA,NA,NA,NA,1.24,0.992442322991249,0.963404932378679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2019,NA,NA,4569,0.828768365681117,2.96,0.976054732041049,0.961231470923603,133.604080241787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6382200431086,0.152105263157895,NA,0,0.237368421052632,0,0.780424077443289,0.0729197681692177,NA,NA,NA,NA,NA,0.210145914691369,2.16760576451303,NA,0,0.341232227488152,0.102516828892673,0.31332280147446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2020,NA,NA,NA,NA,NA,NA,NA,170.24291090061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.7374239884936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51107610503",2021,NA,NA,NA,NA,NA,NA,NA,216.036024208877,43,62.55,43.56,80.37,3.1,4,4,2.82,36.28,37.9,36.28,37.9,93.8932875796675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24707099948489,246,67.5660568385849,0.003372,11,0.000834,0.000506,0.000506,8682,NA,3434,0.000635,0.000635,0.000782,0.006359,0.001551,0.001888,8682,0.00616,0.001888,3
"51810041802",2015,NA,NA,NA,NA,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2016,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2017,NA,NA,NA,NA,1.84,0.897167248738844,0.861466821885914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2018,NA,NA,NA,NA,0.66,0.872009115077858,0.84200531712875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2019,NA,NA,3615,0.838163691166242,0.54,0.880362062180244,0.837465564738292,99.8102646827851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.8038138445648,0.567894736842105,NA,12.1375397706232,0.634736842105263,0.0260748187484341,12.0160747016689,1.12273494228959,NA,NA,NA,NA,NA,0.210145914691369,68.0188918932757,NA,0.00114266969036177,0.937862032648763,3.21695080159503,0.93522906793049,65.3701014294334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2020,NA,NA,NA,NA,NA,NA,NA,115.395764439391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2282940936293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810041802",2021,NA,NA,NA,NA,NA,NA,NA,144.962832930647,15,15.55,14.64,17.29,4.3,6,5.89,4.36,14.32,14.1,14.32,14.1,78.2507511003325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873065181400377,420,47.3024965656755,0.002024,2,0.000422,0.000394,0.000394,5189,NA,2083,0.000756,0.000756,0.000677,0.017476,0.002007,0.002326,5189,0.031638,0.002326,1
"51700031701",2015,NA,NA,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700031701",2016,NA,NA,NA,NA,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51700031701",2017,NA,NA,NA,NA,0.38,0.833173537871524,0.779482262703739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
